Timestamp,Month,Day,Hour,Total Hours,Load,PV,Emission_factor,Tou_Tariff,FiT,H2_Tariff
19/04/2023,4,3,11,2603,5600,7763.65,33,0.10018,0.05009,1.51918096
19/04/2023,4,3,12,2604,8288,7763.31,33,0.10339,0.051695,4.496507536
19/04/2023,4,3,13,2605,8253,7354.6,33,0.09712,0.04856,4.700302096
19/04/2023,4,3,14,2606,8256,6482.91,33,0.08868,0.04434,3.195838224
19/04/2023,4,3,15,2607,8288,5199.81,33,0.08858,0.04429,3.98115176
19/04/2023,4,3,16,2608,8228,3450.68,33,0.08964,0.04482,4.041588496
19/04/2023,4,3,17,2609,8158,1343.76,33,0.10661,0.053305,4.305179152
19/04/2023,4,3,18,2610,8007,70.7642,33,0.12225,0.061125,3.701134432
19/04/2023,4,3,19,2611,7953,0,33,0.13586,0.06793,4.7990368
19/04/2023,4,3,20,2612,8038,0,33,0.12282,0.06141,3.467086656
19/04/2023,4,3,21,2613,8001,0,33,0.1099,0.05495,4.064027216
19/04/2023,4,3,22,2614,8019,0,33,0.10166,0.05083,5.12368104
20/04/2023,4,3,23,2615,7134,0,33,0.10019,0.050095,5.760576064
20/04/2023,4,4,0,2616,7995,0,33,0.09435,0.047175,4.054816752
20/04/2023,4,4,1,2617,7953,0,33,0.09676,0.04838,3.356752496
20/04/2023,4,4,2,2618,7948,0,33,0.09498,0.04749,3.017105888
20/04/2023,4,4,3,2619,7989,0,33,0.09718,0.04859,3.487277648
20/04/2023,4,4,4,2620,6823,0,33,0.10278,0.05139,5.431776064
20/04/2023,4,4,5,2621,6466.0625,0,33,0.12797,0.063985,3.47356
20/04/2023,4,4,6,2622,4850,740.216,33,0.14448,0.07224,3.569963232
20/04/2023,4,4,7,2623,5080,2724.38,33,0.1447,0.07235,2.314530752
20/04/2023,4,4,8,2624,5015,4489.77,33,0.13009,0.065045,1.643394944
20/04/2023,4,4,9,2625,5070,5773.88,33,0.10833,0.054165,3.737519936
20/04/2023,4,4,10,2626,5072,6704.25,33,0.09694,0.04847,2.513370192
20/04/2023,4,4,11,2627,5080,7209.85,33,0.09423,0.047115,4.342265152
20/04/2023,4,4,12,2628,5070,7324.85,33,0.08961,0.044805,3.380178496
20/04/2023,4,4,13,2629,5123,7031.14,33,0.08871,0.044355,2.005643456
20/04/2023,4,4,14,2630,5018,6249.64,33,0.08676,0.04338,4.5940412
20/04/2023,4,4,15,2631,5084,5058.65,33,0.09209,0.046045,1.813634032
20/04/2023,4,4,16,2632,5108,3391.54,33,0.10376,0.05188,5.599429424
20/04/2023,4,4,17,2633,5105,1339.14,33,0.12899,0.064495,2.000898256
20/04/2023,4,4,18,2634,5061,69.8731,33,0.14264,0.07132,4.560561824
20/04/2023,4,4,19,2635,4477,0,33,0.14742,0.07371,3.952250912
20/04/2023,4,4,20,2636,5073,0,33,0.14533,0.072665,3.317801024
20/04/2023,4,4,21,2637,5048,0,33,0.13225,0.066125,5.760576064
20/04/2023,4,4,22,2638,5082,0,33,0.12772,0.06386,4.5739052
21/04/2023,4,4,23,2639,5022,0,33,0.1225,0.06125,5.330412352
21/04/2023,4,5,0,2640,4538,0,33,0.10721,0.053605,3.524216592
21/04/2023,4,5,1,2641,4034.0625,0,33,0.11635,0.058175,2.160915664
21/04/2023,4,5,2,2642,3967.0625,0,33,0.10939,0.054695,4.84082424
21/04/2023,4,5,3,2643,4059.0625,0,33,0.10139,0.050695,4.798395344
21/04/2023,4,5,4,2644,1410,0,33,0.11256,0.05628,2.677488336
21/04/2023,4,5,5,2645,1852,0,33,0.1275,0.06375,3.758493088
21/04/2023,4,5,6,2646,1728.785,770.958,33,0.14154,0.07077,3.713175968
21/04/2023,4,5,7,2647,1979.785,2805.87,33,0.14712,0.07356,2.330078112
21/04/2023,4,5,8,2648,1938.785,4638.55,33,0.14895,0.074475,2.733522832
21/04/2023,4,5,9,2649,1755,5927.44,33,0.12813,0.064065,4.333907664
21/04/2023,4,5,10,2650,1737.4775,6759.9,33,0.10929,0.054645,2.289365504
21/04/2023,4,5,11,2651,1768.4775,7170.48,33,0.10592,0.05296,2.584299264
21/04/2023,4,5,12,2652,1741.4775,7180.56,33,0.1057,0.05285,3.935730592
21/04/2023,4,5,13,2653,1783.4775,6812.04,33,0.1008,0.0504,2.136402064
21/04/2023,4,5,14,2654,1691.4775,6041.6,33,0.0908,0.0454,1.55934192
21/04/2023,4,5,15,2655,2039.4775,4916.8,33,0.0773,0.03865,1.518313072
21/04/2023,4,5,16,2656,1871,3362.39,33,0.09787,0.048935,4.985592576
21/04/2023,4,5,17,2657,1893,1355.06,33,0.12354,0.06177,3.633776784
21/04/2023,4,5,18,2658,1849,73.6474,33,0.141,0.0705,5.255974336
21/04/2023,4,5,19,2659,1660,0,33,0.14493,0.072465,3.579709536
21/04/2023,4,5,20,2660,1618,0,33,0.13551,0.067755,2.209384608
21/04/2023,4,5,21,2661,1720,0,33,0.13371,0.066855,1.53433664
21/04/2023,4,5,22,2662,2092,0,33,0.1231,0.06155,2.36213008
22/04/2023,4,5,23,2663,1943.66,0,33,0.12201,0.061005,4.852559216
22/04/2023,4,6,0,2664,1940.66,0,33,0.10195,0.050975,4.639778464
22/04/2023,4,6,1,2665,1902.66,0,33,0.10357,0.051785,5.169445088
22/04/2023,4,6,2,2666,2020.66,0,33,0.09317,0.046585,4.311120208
22/04/2023,4,6,3,2667,1941.66,0,33,0.09133,0.045665,4.920000784
22/04/2023,4,6,4,2668,1945.66,0,33,0.09603,0.048015,3.284845968
22/04/2023,4,6,5,2669,1491,0,33,0.09982,0.04991,3.574573936
22/04/2023,4,6,6,2670,1538,783.335,33,0.10695,0.053475,3.569586528
22/04/2023,4,6,7,2671,1690,2805.09,33,0.10918,0.05459,3.155735504
22/04/2023,4,6,8,2672,1929.5575,4583.48,33,0.10728,0.05364,2.268405632
22/04/2023,4,6,9,2673,1917.5575,5811.09,33,0.07761,0.038805,4.955712192
22/04/2023,4,6,10,2674,1913.5575,6621.52,33,0.07331,0.036655,3.641140288
22/04/2023,4,6,11,2675,1886.5575,6974.92,33,0.051,0.0255,4.531012064
22/04/2023,4,6,12,2676,1879.5575,7018.96,33,0.03484,0.01742,1.75696776
22/04/2023,4,6,13,2677,1802.5575,6693.19,33,0.02256,0.01128,4.487027312
22/04/2023,4,6,14,2678,1607.5575,6000.69,33,0.04473,0.022365,4.105037712
22/04/2023,4,6,15,2679,1373,4879.35,33,0.07994,0.03997,2.11022856
22/04/2023,4,6,16,2680,1127,3347.58,33,0.095,0.0475,1.60915096
22/04/2023,4,6,17,2681,844,1351.06,33,0.11297,0.056485,1.921351936
22/04/2023,4,6,18,2682,890,74.9058,33,0.132,0.066,3.571925696
22/04/2023,4,6,19,2683,942,0,33,0.13065,0.065325,1.805161344
22/04/2023,4,6,20,2684,876,0,33,0.127,0.0635,1.984308976
22/04/2023,4,6,21,2685,849,0,33,0.1101,0.05505,2.051977152
22/04/2023,4,6,22,2686,911,0,33,0.10164,0.05082,2.235469024
23/04/2023,4,6,23,2687,844,0,33,0.108,0.054,5.629577952
23/04/2023,4,0,0,2688,909,0,33,0.09752,0.04876,2.384864544
23/04/2023,4,0,1,2689,877,0,33,0.09502,0.04751,1.82508064
23/04/2023,4,0,2,2690,919,0,33,0.08944,0.04472,3.189835008
23/04/2023,4,0,3,2691,927,0,33,0.08667,0.043335,2.794537232
23/04/2023,4,0,4,2692,1026,0,33,0.08887,0.044435,5.194379552
23/04/2023,4,0,5,2693,1136,0,33,0.09,0.045,2.876088448
23/04/2023,4,0,6,2694,1037,806.896,33,0.09401,0.047005,2.115601872
23/04/2023,4,0,7,2695,1142,2812.46,33,0.09353,0.046765,5.211647568
23/04/2023,4,0,8,2696,1387.2525,4629.26,33,0.08995,0.044975,4.73776688
23/04/2023,4,0,9,2697,1691.2525,5953.29,33,0.07967,0.039835,5.320915472
23/04/2023,4,0,10,2698,1692.2525,6855.17,33,0.04813,0.024065,5.181536432
23/04/2023,4,0,11,2699,1662.2525,7268.11,33,0.03537,0.017685,3.758271136
23/04/2023,4,0,12,2700,1654.2525,7290.23,33,0.00998,0.00499,5.736667536
23/04/2023,4,0,13,2701,1655.2525,6918.88,33,0.00487,0.002435,2.422673104
23/04/2023,4,0,14,2702,1558,6159.83,33,0.03469,0.017345,3.298761216
23/04/2023,4,0,15,2703,1482,4983.17,33,0.0641,0.03205,2.836641904
23/04/2023,4,0,16,2704,1363,3361.86,33,0.09781,0.048905,4.27103
23/04/2023,4,0,17,2705,998,1354.61,33,0.10972,0.05486,3.74504616
23/04/2023,4,0,18,2706,970,83.4208,33,0.10764,0.05382,3.311197536
23/04/2023,4,0,19,2707,894,0,33,0.1094,0.0547,2.007133584
23/04/2023,4,0,20,2708,922,0,33,0.12502,0.06251,2.453831312
23/04/2023,4,0,21,2709,1143,0,33,0.11695,0.058475,5.662414624
23/04/2023,4,0,22,2710,1109,0,33,0.10984,0.05492,5.45017552
24/04/2023,4,0,23,2711,1103,0,33,0.0877,0.04385,3.22585184
24/04/2023,4,1,0,2712,1450.3175,0,33,0.08358,0.04179,2.527502224
24/04/2023,4,1,1,2713,1498.3175,0,33,0.08209,0.041045,2.420382448
24/04/2023,4,1,2,2714,1531.3175,0,33,0.0764,0.0382,3.61437112
24/04/2023,4,1,3,2715,1629,0,33,0.07508,0.03754,3.814505472
24/04/2023,4,1,4,2716,1639,0,33,0.08655,0.043275,4.332230928
24/04/2023,4,1,5,2717,1455,0,33,0.1146,0.0573,2.529991312
24/04/2023,4,1,6,2718,1430,692.777,33,0.1338,0.0669,1.764343376
24/04/2023,4,1,7,2719,1447,2174.46,33,0.135,0.0675,3.128474224
24/04/2023,4,1,8,2720,1420,3593.25,33,0.12692,0.06346,2.902208656
24/04/2023,4,1,9,2721,1439,5736.19,33,0.11081,0.055405,1.752701696
24/04/2023,4,1,10,2722,1475,6595.82,33,0.10801,0.054005,4.628821856
24/04/2023,4,1,11,2723,1428,7101.15,33,0.09807,0.049035,3.886576208
24/04/2023,4,1,12,2724,1424,7193.27,33,0.0949,0.04745,5.00783696
24/04/2023,4,1,13,2725,1449,6895.99,33,0.087,0.0435,3.081360704
24/04/2023,4,1,14,2726,1438,6156.04,33,0.08491,0.042455,3.610076016
24/04/2023,4,1,15,2727,1432,5001.01,33,0.08821,0.044105,3.612660496
24/04/2023,4,1,16,2728,1166,2407.16,33,0.09945,0.049725,3.046443376
24/04/2023,4,1,17,2729,874,598.097,33,0.11758,0.05879,4.204856704
24/04/2023,4,1,18,2730,873,94.6364,33,0.13457,0.067285,2.304465456
24/04/2023,4,1,19,2731,843,0,33,0.13597,0.067985,2.452830288
24/04/2023,4,1,20,2732,832,0,33,0.13571,0.067855,5.1627072
24/04/2023,4,1,21,2733,862,0,33,0.12837,0.064185,2.369913232
24/04/2023,4,1,22,2734,874,0,33,0.11915,0.059575,4.722800496
25/04/2023,4,1,23,2735,910,0,33,0.1076,0.0538,2.996160784
25/04/2023,4,2,0,2736,902,0,33,0.09822,0.04911,3.754385536
25/04/2023,4,2,1,2737,918,0,33,0.09549,0.047745,3.695713136
25/04/2023,4,2,2,2738,885,0,33,0.09192,0.04596,5.225861616
25/04/2023,4,2,3,2739,895,0,33,0.09175,0.045875,3.17273472
25/04/2023,4,2,4,2740,930,0,33,0.09735,0.048675,5.30616232
25/04/2023,4,2,5,2741,924,16.8528,33,0.1216,0.0608,2.462394
25/04/2023,4,2,6,2742,1129,731.543,33,0.1341,0.06705,5.624556752
25/04/2023,4,2,7,2743,1073,2576.38,33,0.13493,0.067465,3.72583936
25/04/2023,4,2,8,2744,1367,4135.68,33,0.1224,0.0612,2.431599424
25/04/2023,4,2,9,2745,1331,5427.99,33,0.11,0.055,2.914272752
25/04/2023,4,2,10,2746,1402,6445.51,33,0.099,0.0495,4.994772544
25/04/2023,4,2,11,2747,1551.2075,6847.86,33,0.10238,0.05119,4.495660112
25/04/2023,4,2,12,2748,1847.2075,6955.57,33,0.09691,0.048455,5.746863072
25/04/2023,4,2,13,2749,1817.2075,6761.25,33,0.09133,0.045665,3.001181552
25/04/2023,4,2,14,2750,2097.2075,6067.48,33,0.09052,0.04526,3.810333568
25/04/2023,4,2,15,2751,1859,4921.88,33,0.08923,0.044615,5.189398272
25/04/2023,4,2,16,2752,1863,3343.61,33,0.095,0.0475,5.052877424
25/04/2023,4,2,17,2753,1917,1358.36,33,0.12004,0.06002,2.331931728
25/04/2023,4,2,18,2754,1871,108.39,33,0.14027,0.070135,4.901400576
25/04/2023,4,2,19,2755,1640,0,33,0.14416,0.07208,4.064264992
25/04/2023,4,2,20,2756,1674,0,33,0.14154,0.07077,5.523467248
25/04/2023,4,2,21,2757,1640,0,33,0.13753,0.068765,1.631951792
25/04/2023,4,2,22,2758,1640,0,33,0.12,0.06,5.275452256
26/04/2023,4,2,23,2759,1631,0,33,0.10679,0.053395,2.411111808
26/04/2023,4,3,0,2760,1629,0,33,0.09991,0.049955,1.679019568
26/04/2023,4,3,1,2761,1675,0,33,0.09458,0.04729,5.751720928
26/04/2023,4,3,2,2762,1589,0,33,0.09398,0.04699,4.22555672
26/04/2023,4,3,3,2763,1631,0,33,0.09333,0.046665,3.285425488
26/04/2023,4,3,4,2764,1613,0,33,0.1019,0.05095,3.311159296
26/04/2023,4,3,5,2765,1301,22.6599,33,0.12516,0.06258,3.01831384
26/04/2023,4,3,6,2766,1355,871.322,33,0.13991,0.069955,5.102024112
26/04/2023,4,3,7,2767,1293,2807.51,33,0.14513,0.072565,4.620422032
26/04/2023,4,3,8,2768,1335,3893.52,33,0.12885,0.064425,3.831565376
26/04/2023,4,3,9,2769,1307,4603.37,33,0.12654,0.06327,1.814814432
26/04/2023,4,3,10,2770,1589,6837.49,33,0.11677,0.058385,4.744629424
26/04/2023,4,3,11,2771,1604,7297.16,33,0.11001,0.055005,3.517955104
26/04/2023,4,3,12,2772,1602,6202.85,33,0.10327,0.051635,2.335452656
26/04/2023,4,3,13,2773,1651,5549.33,33,0.1046,0.0523,3.133319136
26/04/2023,4,3,14,2774,1649,6218.07,33,0.09285,0.046425,3.406348304
26/04/2023,4,3,15,2775,1749.64,5005.14,33,0.0982,0.0491,3.24559568
26/04/2023,4,3,16,2776,1684.64,3380.28,33,0.1136,0.0568,3.981392144
26/04/2023,4,3,17,2777,1760.64,1400.8,33,0.12987,0.064935,5.078967232
26/04/2023,4,3,18,2778,1403,119.537,33,0.14811,0.074055,5.760576064
26/04/2023,4,3,19,2779,1385,0,33,0.15497,0.077485,3.477514336
26/04/2023,4,3,20,2780,1408,0,33,0.14612,0.07306,2.176610512
26/04/2023,4,3,21,2781,1381,0,33,0.13354,0.06677,5.212012496
26/04/2023,4,3,22,2782,1374,0,33,0.12048,0.06024,3.608192416
27/04/2023,4,3,23,2783,1150,0,33,0.10711,0.053555,2.205984176
27/04/2023,4,4,0,2784,1040,0,33,0.10021,0.050105,3.367948864
27/04/2023,4,4,1,2785,1100,0,33,0.0977,0.04885,3.626910976
27/04/2023,4,4,2,2786,1059,0,33,0.09624,0.04812,5.473768288
27/04/2023,4,4,3,2787,1086,0,33,0.09725,0.048625,2.076790304
27/04/2023,4,4,4,2788,894,0,33,0.1068,0.0534,5.348026304
27/04/2023,4,4,5,2789,889,41.9389,33,0.12339,0.061695,4.168432736
27/04/2023,4,4,6,2790,852,91.3359,33,0.14258,0.07129,2.313779936
27/04/2023,4,4,7,2791,851,1785.94,33,0.13541,0.067705,5.760576064
27/04/2023,4,4,8,2792,879,2764.99,33,0.11318,0.05659,4.951603072
27/04/2023,4,4,9,2793,818,3749.38,33,0.09699,0.048495,2.815457312
27/04/2023,4,4,10,2794,849,7059.76,33,0.0925,0.04625,2.149045072
27/04/2023,4,4,11,2795,888,4834.21,33,0.094,0.047,1.57361736
27/04/2023,4,4,12,2796,833,5424.56,33,0.091,0.0455,2.294080272
27/04/2023,4,4,13,2797,854,6201.66,33,0.08874,0.04437,5.329541968
27/04/2023,4,4,14,2798,915,5180.17,33,0.08831,0.044155,2.6831076
27/04/2023,4,4,15,2799,869,3708.94,33,0.09036,0.04518,5.656392656
27/04/2023,4,4,16,2800,882,1119.7,33,0.10089,0.050445,4.827211728
27/04/2023,4,4,17,2801,862,1083.69,33,0.12064,0.06032,5.335473808
27/04/2023,4,4,18,2802,898,128.871,33,0.12875,0.064375,5.568671104
27/04/2023,4,4,19,2803,888,0,33,0.1298,0.0649,4.019205408
27/04/2023,4,4,20,2804,893,0,33,0.12442,0.06221,5.44229864
27/04/2023,4,4,21,2805,854,0,33,0.11861,0.059305,4.926136016
27/04/2023,4,4,22,2806,884,0,33,0.10003,0.050015,2.175276096
28/04/2023,4,4,23,2807,1069,0,33,0.10203,0.051015,5.460011408
28/04/2023,4,5,0,2808,1088.86,0,33,0.09297,0.046485,1.842220784
28/04/2023,4,5,1,2809,1125.86,0,33,0.09035,0.045175,2.6852916
28/04/2023,4,5,2,2810,1110.86,0,33,0.08307,0.041535,4.89703824
28/04/2023,4,5,3,2811,1084,0,33,0.092,0.046,4.92798208
28/04/2023,4,5,4,2812,1025,0,33,0.09585,0.047925,3.372100528
28/04/2023,4,5,5,2813,1105,0,33,0.11,0.055,3.268429664
28/04/2023,4,5,6,2814,1338,851.71,33,0.12374,0.06187,1.574837232
28/04/2023,4,5,7,2815,1413,2267.43,33,0.12638,0.06319,5.388262624
28/04/2023,4,5,8,2816,1417,4798.08,33,0.12028,0.06014,5.735074816
28/04/2023,4,5,9,2817,1420,4908.25,33,0.11281,0.056405,1.529679568
28/04/2023,4,5,10,2818,1437,6253.34,33,0.10583,0.052915,2.52807848
28/04/2023,4,5,11,2819,1469,4461.02,33,0.10172,0.05086,2.831584288
28/04/2023,4,5,12,2820,1449,3062.11,33,0.09278,0.04639,4.13561208
28/04/2023,4,5,13,2821,1392,3601.48,33,0.08985,0.044925,5.760576064
28/04/2023,4,5,14,2822,1408,4105.98,33,0.08679,0.043395,3.666418256
28/04/2023,4,5,15,2823,1410,1951.61,33,0.09057,0.045285,4.09976104
28/04/2023,4,5,16,2824,1436,731.577,33,0.09163,0.045815,2.270535552
28/04/2023,4,5,17,2825,1132,1283.87,33,0.112,0.056,2.386658048
28/04/2023,4,5,18,2826,1113,140.755,33,0.12034,0.06017,2.003025232
28/04/2023,4,5,19,2827,1068,0,33,0.126,0.063,5.638672096
28/04/2023,4,5,20,2828,1110,0,33,0.12434,0.06217,5.760576064
28/04/2023,4,5,21,2829,923,0,33,0.11671,0.058355,5.171083408
28/04/2023,4,5,22,2830,865,0,33,0.10548,0.05274,4.640792944
29/04/2023,4,5,23,2831,857,0,33,0.11559,0.057795,4.852061808
29/04/2023,4,6,0,2832,877,0,33,0.10856,0.05428,3.874055024
29/04/2023,4,6,1,2833,877,0,33,0.1061,0.05305,3.107960432
29/04/2023,4,6,2,2834,1389,0,33,0.105,0.0525,4.24246232
29/04/2023,4,6,3,2835,2552,0,33,0.10124,0.05062,5.284777104
29/04/2023,4,6,4,2836,2611,0,33,0.10275,0.051375,4.481299024
29/04/2023,4,6,5,2837,2588,11.9516,33,0.10324,0.05162,3.45882096
29/04/2023,4,6,6,2838,2307,235.468,33,0.1094,0.0547,3.298197408
29/04/2023,4,6,7,2839,2610,232.721,33,0.11564,0.05782,2.874350144
29/04/2023,4,6,8,2840,1657,1262.01,33,0.10661,0.053305,2.958734576
29/04/2023,4,6,9,2841,1400,474.628,33,0.10358,0.05179,4.340704304
29/04/2023,4,6,10,2842,871,4554.96,33,0.09287,0.046435,3.59867328
29/04/2023,4,6,11,2843,825,1963.5,33,0.08223,0.041115,4.78595048
29/04/2023,4,6,12,2844,857,1046.74,33,0.08217,0.041085,4.496975888
29/04/2023,4,6,13,2845,922,3405.52,33,0.0662,0.0331,1.670802768
29/04/2023,4,6,14,2846,817,1867.5,33,0.06905,0.034525,4.751628944
29/04/2023,4,6,15,2847,863,3926.77,33,0.08,0.04,4.792758064
29/04/2023,4,6,16,2848,843,718.768,33,0.085,0.0425,4.357495312
29/04/2023,4,6,17,2849,855,603.978,33,0.1001,0.05005,4.114418784
29/04/2023,4,6,18,2850,869,133.296,33,0.11532,0.05766,3.067759344
29/04/2023,4,6,19,2851,836,0,33,0.11434,0.05717,5.668519568
29/04/2023,4,6,20,2852,853,0,33,0.12,0.06,4.615061072
29/04/2023,4,6,21,2853,851,0,33,0.11557,0.057785,5.657774928
29/04/2023,4,6,22,2854,927,0,33,0.11,0.055,5.760576064
30/04/2023,4,6,23,2855,911,0,33,0.09928,0.04964,4.587958944
30/04/2023,4,0,0,2856,1009,0,33,0.09109,0.045545,4.7387764
30/04/2023,4,0,1,2857,1032,0,33,0.08838,0.04419,1.92689168
30/04/2023,4,0,2,2858,1014,0,33,0.08549,0.042745,1.655598704
30/04/2023,4,0,3,2859,1376,0,33,0.07493,0.037465,4.301972688
30/04/2023,4,0,4,2860,1381,0,33,0.07507,0.037535,3.043717088
30/04/2023,4,0,5,2861,1409,35.8001,33,0.08462,0.04231,5.158061456
30/04/2023,4,0,6,2862,1395,666.478,33,0.082,0.041,4.201471504
30/04/2023,4,0,7,2863,1400,1858.22,33,0.075,0.0375,3.944281504
30/04/2023,4,0,8,2864,1350,2520.97,33,0.05,0.025,4.147927536
30/04/2023,4,0,9,2865,1372,3116.46,33,0.0277,0.01385,4.250972976
30/04/2023,4,0,10,2866,1388,4568.35,33,0.03096,0.01548,5.760576064
30/04/2023,4,0,11,2867,1380,3764.04,33,0.04839,0.024195,5.760576064
30/04/2023,4,0,12,2868,1413,3659.59,33,0.02367,0.011835,3.753200704
30/04/2023,4,0,13,2869,1359,3263.64,33,0.01466,0.00733,2.026976352
