Timestamp,Month,Day,Hour,Total Hours,Load,PV,Emission_factor,Tou_Tariff,FiT,H2_Tariff,pv_to_load,pv_to_battery,pv_to_grid,battery_to_load,grid_to_load,grid_to_battery,h2_to_load,hydrogen_produced,h2_to_battery,h2_to_load_purchased,H2_Purchased_kg,Purchase,Sell,Bill,Emissions,SoC,H2_Storage,Chosen_Action
11/08/2023,8,5,13,5341,1392.0,5713.26,20,0.0181566,0.0090783,4.768762496,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,135.039375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.22477894736842,100.0,3.0
11/08/2023,8,5,14,5342,1372.0,5259.75,20,0.0187011,0.00935055,4.319202688,1372.0,0.0,0.0,0.0,0.0,0.0,0.0,121.4921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.22477894736842,100.0,3.0
11/08/2023,8,5,15,5343,1304.0,4496.1,20,0.0187713,0.00938565,2.933125136,1304.0,0.0,0.0,0.0,0.0,0.0,0.0,99.75312500000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.22477894736842,100.0,3.0
11/08/2023,8,5,16,5344,1339.0,2761.8,20,0.0191754,0.0095877,4.016844768,1339.0,0.0,0.0,0.0,0.0,0.0,0.0,44.462500000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.22477894736842,100.0,3.0
11/08/2023,8,5,17,5345,1326.0,1547.65,20,0.0200826,0.0100413,3.035239088,1326.0,0.0,0.0,0.0,0.0,0.0,0.0,6.926562500000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.22477894736842,100.0,3.0
11/08/2023,8,5,18,5346,1302.0,753.5,20,0.0230481,0.01152405,2.818397872,753.5,0.0,0.0,548.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.67741052631579,100.0,1.0
11/08/2023,8,5,19,5347,1334.0,147.577,20,0.0235827,0.01179135,5.150998432,147.577,0.0,0.0,887.1769999999999,299.2460000000001,0.0,0.0,0.0,0.0,0.0,0.0,7.0570286442000025,0.0,7.0570286442000025,5.9849200000000025,20.0,100.0,1.0
11/08/2023,8,5,20,5348,1343.0,0.0,20,0.0197298,0.0098649,1.701718336,0.0,0.0,0.0,0.0,1343.0,0.0,0.0,0.0,0.0,0.0,0.0,26.497121399999997,0.0,26.497121399999997,26.86,20.0,100.0,2.0
11/08/2023,8,5,21,5349,1326.0,0.0,20,0.018459,0.0092295,3.78889168,0.0,0.0,0.0,0.0,1326.0,0.0,0.0,0.0,0.0,0.0,0.0,24.476634,0.0,24.476634,26.52,20.0,100.0,2.0
11/08/2023,8,5,22,5350,1362.0,0.0,20,0.0168858,0.0084429,2.16629112,0.0,0.0,0.0,0.0,1362.0,0.0,0.0,0.0,1500.0,0.0,0.0,22.9984596,0.0,22.9984596,27.240000000000002,50.0,96.875,6.0
12/08/2023,8,5,23,5351,1333.0,0.0,20,0.014202,0.007101,3.774606144,0.0,0.0,0.0,1333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.936842105263157,96.875,1.0
12/08/2023,8,6,0,5352,1346.0,0.0,20,0.0136368,0.0068184,3.881990848,0.0,0.0,0.0,92.00000000000001,1254.0,0.0,0.0,0.0,0.0,0.0,0.0,17.100547199999998,0.0,17.100547199999998,25.080000000000002,20.0,96.875,1.0
12/08/2023,8,6,1,5353,1371.0,0.0,20,0.0117477,0.00587385,2.870810752,0.0,0.0,0.0,0.0,1371.0,1578.9473684210527,0.0,0.0,0.0,0.0,0.0,34.655096699999994,0.0,34.655096699999994,58.99894736842105,50.0,96.875,5.0
12/08/2023,8,6,2,5354,1417.0,0.0,20,0.0104949,0.00524745,3.903835584,0.0,0.0,0.0,0.0,1417.0,789.4736842105264,0.0,0.0,0.0,0.0,0.0,23.156720668421052,0.0,23.156720668421052,44.129473684210524,65.0,96.875,5.0
12/08/2023,8,6,3,5355,1291.0,0.0,20,0.0088623,0.00443115,3.522794528,0.0,0.0,0.0,1291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.821052631578944,96.875,1.0
12/08/2023,8,6,4,5356,1093.0,0.0,20,0.0076806,0.0038403,4.33119896,0.0,0.0,0.0,846.4999999999999,246.5000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.893267900000001,0.0,1.893267900000001,4.930000000000002,20.0,96.875,1.0
12/08/2023,8,6,5,5357,1024.0,0.0,20,0.0051345,0.00256725,1.753708592,0.0,0.0,0.0,0.0,1024.0,1578.9473684210527,0.0,0.0,0.0,0.0,0.0,13.364833263157895,0.0,13.364833263157895,52.05894736842105,50.0,96.875,5.0
12/08/2023,8,6,6,5358,1043.0,0.0,20,0.0054837,0.00274185,3.872747168,0.0,0.0,0.0,0.0,1043.0,789.4736842105264,0.0,0.0,0.0,0.0,0.0,10.048735942105264,0.0,10.048735942105264,36.64947368421053,65.0,96.875,5.0
12/08/2023,8,6,7,5359,867.0,140.842,20,0.0082665,0.00413325,3.813519424,140.842,0.0,0.0,726.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.71246315789474,96.875,1.0
12/08/2023,8,6,8,5360,894.0,593.732,20,0.0108234,0.0054117,2.3095076,593.732,0.0,0.0,300.26800000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.39103157894737,96.875,1.0
12/08/2023,8,6,9,5361,869.0,1675.32,20,0.0131949,0.00659745,1.682041888,869.0,0.0,0.0,0.0,0.0,0.0,0.0,25.197499999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.39103157894737,97.71491666666667,3.0
12/08/2023,8,6,10,5362,844.0,2089.26,20,0.0146637,0.00733185,4.714574032,844.0,0.0,0.0,0.0,0.0,0.0,0.0,38.91437500000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.39103157894737,99.0120625,3.0
12/08/2023,8,6,11,5363,849.0,1340.45,20,0.0154035,0.00770175,2.038653808,849.0,0.0,0.0,0.0,0.0,0.0,0.0,15.357812500000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.39103157894737,99.52398958333333,3.0
12/08/2023,8,6,12,5364,913.0,1702.29,20,0.0158445,0.00792225,4.92623344,913.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6653125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.39103157894737,100.0,3.0
12/08/2023,8,6,13,5365,919.0,3719.6,20,0.0156807,0.00784035,4.438817056,919.0,0.0,0.0,0.0,0.0,0.0,0.0,87.51875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.39103157894737,100.0,3.0
12/08/2023,8,6,14,5366,856.0,3616.84,20,0.0061614,0.0030807,2.844231632,856.0,0.0,0.0,0.0,0.0,0.0,0.0,86.27625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.39103157894737,100.0,3.0
12/08/2023,8,6,15,5367,810.0,3393.15,20,0.0071064,0.0035532,3.907532832,810.0,0.0,0.0,0.0,0.0,0.0,0.0,80.7234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.39103157894737,100.0,3.0
12/08/2023,8,6,16,5368,857.0,2044.47,20,0.0156807,0.00784035,2.74454256,857.0,0.0,1187.47,0.0,0.0,963.3939058171745,0.0,0.0,0.0,0.0,0.0,15.106690818947367,9.3101804145,5.796510404447368,19.267878116343493,61.69551578947369,100.0,5.0
12/08/2023,8,6,17,5369,925.0,869.513,20,0.0178884,0.0089442,2.47988608,869.513,0.0,0.0,55.486999999999966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.52736842105263,100.0,1.0
12/08/2023,8,6,18,5370,840.0,89.1456,20,0.0184221,0.00921105,3.166271408,89.1456,0.0,0.0,750.8543999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.719907368421055,100.0,1.0
12/08/2023,8,6,19,5371,861.0,0.0,20,0.0183609,0.00918045,2.200289616,0.0,0.0,0.0,861.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.593591578947372,100.0,1.0
12/08/2023,8,6,20,5372,923.0,0.0,20,0.0175491,0.00877455,2.540787856,0.0,0.0,0.0,313.1956000000001,609.8043999999999,0.0,0.0,0.0,0.0,0.0,0.0,10.701518396039999,0.0,10.701518396039999,12.196087999999998,20.0,100.0,1.0
12/08/2023,8,6,21,5373,915.0,0.0,20,0.016533,0.0082665,4.505829392,0.0,0.0,0.0,0.0,915.0,0.0,0.0,0.0,1500.0,0.0,0.0,15.127695,0.0,15.127695,18.3,50.0,96.875,6.0
12/08/2023,8,6,22,5374,888.0,0.0,20,0.0150741,0.00753705,2.322316784,0.0,0.0,0.0,0.0,888.0,789.4736842105264,0.0,0.0,0.0,0.0,0.0,25.286406063157894,0.0,25.286406063157894,33.549473684210525,65.0,96.875,5.0
13/08/2023,8,6,23,5375,904.0,0.0,20,0.0136782,0.0068391,2.075728368,0.0,0.0,0.0,0.0,904.0,394.7368421052632,0.0,0.0,0.0,0.0,0.0,17.76438227368421,0.0,17.76438227368421,25.974736842105262,72.5,96.875,5.0
13/08/2023,8,0,0,5376,883.0,0.0,20,0.0104589,0.00522945,4.915770992,0.0,0.0,0.0,883.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.910526315789475,96.875,1.0
13/08/2023,8,0,1,5377,902.0,0.0,20,0.0109017,0.00545085,3.709988544,0.0,0.0,0.0,902.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.92105263157895,96.875,1.0
13/08/2023,8,0,2,5378,899.0,0.0,20,0.0110358,0.0055179,3.491225984,0.0,0.0,0.0,0.0,899.0,1186.2880886426592,0.0,0.0,0.0,0.0,0.0,23.01282228864266,0.0,23.01282228864266,41.70576177285319,57.46052631578947,96.875,5.0
13/08/2023,8,0,3,5379,843.0,0.0,20,0.0115821,0.00579105,1.744791712,0.0,0.0,0.0,0.0,843.0,593.1440443213296,0.0,0.0,0.0,0.0,0.0,16.63356393573407,0.0,16.63356393573407,28.722880886426594,68.73026315789474,96.875,5.0
13/08/2023,8,0,4,5380,971.0,0.0,20,0.0121698,0.0060849,3.207189216,0.0,0.0,0.0,971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.288157894736834,96.875,1.0
13/08/2023,8,0,5,5381,1376.0,105.574,20,0.0095832,0.0047916,2.532768208,105.574,0.0,0.0,1270.426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.54234736842104,96.875,1.0
13/08/2023,8,0,6,5382,1351.0,0.454442,20,0.010809,0.0054045,1.462782784,0.454442,0.0,0.0,73.2614999999995,1277.2840580000006,0.0,0.0,0.0,0.0,0.0,0.0,13.806163382922007,0.0,13.806163382922007,25.545681160000015,20.0,96.875,1.0
13/08/2023,8,0,7,5383,1383.0,1007.96,20,0.0136431,0.00682155,4.150091888,1007.96,0.0,0.0,0.0,375.03999999999996,0.0,0.0,0.0,1500.0,0.0,0.0,5.116708224,0.0,5.116708224,7.500799999999999,50.0,93.75,6.0
13/08/2023,8,0,8,5384,1319.0,1438.54,20,0.0163737,0.00818685,4.268529248,1319.0,0.0,0.0,0.0,0.0,0.0,0.0,3.735624999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,93.87452083333334,3.0
13/08/2023,8,0,9,5385,1315.0,1451.62,20,0.0175275,0.00876375,2.821193488,1315.0,0.0,0.0,0.0,0.0,0.0,0.0,4.269374999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,94.01683333333332,3.0
13/08/2023,8,0,10,5386,1299.0,1016.5,20,0.016281,0.0081405,3.977261552,1016.5,0.0,0.0,0.0,282.5,0.0,0.0,0.0,0.0,0.0,0.0,4.5993825,0.0,4.5993825,5.65,50.0,94.01683333333332,3.0
13/08/2023,8,0,11,5387,1340.0,2064.76,20,0.0144153,0.00720765,1.626677152,1340.0,0.0,0.0,0.0,0.0,0.0,0.0,22.648750000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,94.77179166666664,3.0
13/08/2023,8,0,12,5388,1355.0,2233.27,20,0.0061929,0.00309645,1.82223368,1355.0,0.0,0.0,0.0,0.0,0.0,0.0,27.4459375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,95.68665624999998,3.0
13/08/2023,8,0,13,5389,1308.0,3002.76,20,0.0011331,0.00056655,1.781157632,1308.0,0.0,0.0,0.0,0.0,0.0,0.0,52.96125000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,97.45203124999998,3.0
13/08/2023,8,0,14,5390,1356.0,2674.69,20,0.0015561,0.00077805,2.46073216,1356.0,0.0,0.0,0.0,0.0,0.0,0.0,41.2090625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,98.82566666666665,3.0
13/08/2023,8,0,15,5391,1314.0,2475.64,20,0.0071307,0.00356535,2.691647856,1314.0,0.0,0.0,0.0,0.0,0.0,0.0,36.301249999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,100.0,3.0
13/08/2023,8,0,16,5392,1331.0,97.5639,20,0.0178056,0.0089028,4.6821064,97.5639,0.0,0.0,1233.4361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.032924210526314,100.0,1.0
13/08/2023,8,0,17,5393,1325.0,70.2579,20,0.0198873,0.00994365,1.971232752,70.2579,0.0,0.0,191.56390000000002,1063.1781999999998,0.0,0.0,0.0,0.0,0.0,0.0,21.143743816859995,0.0,21.143743816859995,21.263564,20.0,100.0,1.0
13/08/2023,8,0,18,5394,1055.0,0.0,20,0.0200628,0.0100314,1.569521376,0.0,0.0,0.0,0.0,0.0,0.0,1055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,98.90104166666667,4.0
13/08/2023,8,0,19,5395,1001.0,0.0,20,0.0200835,0.01004175,1.440144016,0.0,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,97.85833333333333,4.0
13/08/2023,8,0,20,5396,1008.0,0.0,20,0.0192276,0.0096138,4.458203424,0.0,0.0,0.0,0.0,0.0,0.0,1008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,96.80833333333332,4.0
13/08/2023,8,0,21,5397,1003.0,0.0,20,0.0187335,0.00936675,5.159582992,0.0,0.0,0.0,0.0,0.0,0.0,1003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,95.76354166666667,4.0
13/08/2023,8,0,22,5398,1008.0,0.0,20,0.0177129,0.00885645,4.964120576,0.0,0.0,0.0,0.0,0.0,0.0,1008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,94.71354166666667,4.0
14/08/2023,8,0,23,5399,856.0,0.0,20,0.0145908,0.0072954,2.431582336,0.0,0.0,0.0,0.0,0.0,0.0,856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,93.821875,4.0
14/08/2023,8,1,0,5400,1176.0,0.0,20,0.0159408,0.0079704,1.440144016,0.0,0.0,0.0,0.0,0.0,0.0,1176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,92.596875,4.0
14/08/2023,8,1,1,5401,1237.0,0.0,20,0.0150444,0.0075222,3.7590932,0.0,0.0,0.0,0.0,1237.0,1578.9473684210527,0.0,0.0,0.0,0.0,0.0,42.36423858947368,0.0,42.36423858947368,56.31894736842105,50.0,92.596875,5.0
14/08/2023,8,1,2,5402,1216.0,0.0,20,0.0146736,0.0073368,2.021226768,0.0,0.0,0.0,0.0,1216.0,789.4736842105264,0.0,0.0,0.0,0.0,0.0,29.42751865263158,0.0,29.42751865263158,40.10947368421053,65.0,92.596875,5.0
14/08/2023,8,1,3,5403,1224.0,0.0,20,0.0146016,0.0073008,1.804495296,0.0,0.0,0.0,0.0,1224.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8723584,0.0,17.8723584,24.48,65.0,92.596875,0.0
14/08/2023,8,1,4,5404,1358.3325,0.0,20,0.015003,0.0075015,2.958833472,0.0,0.0,0.0,0.0,1358.3325,0.0,0.0,0.0,0.0,0.0,0.0,20.3790624975,0.0,20.3790624975,27.16665,65.0,92.596875,0.0
14/08/2023,8,1,5,5405,1382.3325,44.885,20,0.016569,0.0082845,4.011647568,44.885,0.0,0.0,1337.4475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.84321052631579,92.596875,1.0
14/08/2023,8,1,6,5406,1369.3325,783.465,20,0.0188154,0.0094077,1.793642336,783.465,0.0,0.0,585.8675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.50915789473684,92.596875,1.0
14/08/2023,8,1,7,5407,1403.3325,2375.25,20,0.024246,0.012123,1.440144016,1403.3325,0.0,971.9175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7825558525,-11.7825558525,0.0,24.50915789473684,92.596875,4.0
14/08/2023,8,1,8,5408,1423.3325,2243.6,20,0.0309132,0.0154566,2.999731104,1423.3325,0.0,0.0,0.0,0.0,0.0,0.0,25.633359374999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.50915789473684,93.4513203125,3.0
14/08/2023,8,1,9,5409,1418.3325,195.936,20,0.0266364,0.0133182,2.216321888,195.936,0.0,0.0,214.18499999999992,1008.2115000000001,0.0,0.0,0.0,0.0,0.0,0.0,26.855124798600006,0.0,26.855124798600006,20.164230000000003,20.0,93.4513203125,1.0
14/08/2023,8,1,10,5410,1336.3325,5506.28,20,0.0254205,0.01271025,4.04523064,1336.3325,0.0,0.0,0.0,0.0,0.0,0.0,130.310859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,97.79501562499999,3.0
14/08/2023,8,1,11,5411,1261.0,2037.05,20,0.0251325,0.01256625,4.784552736,1261.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,98.60340104166666,3.0
14/08/2023,8,1,12,5412,1160.0,1572.05,20,0.0249057,0.01245285,1.721809344,1160.0,0.0,0.0,0.0,0.0,0.0,0.0,12.876562499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,99.03261979166666,3.0
14/08/2023,8,1,13,5413,821.0,4336.72,20,0.0237924,0.0118962,4.615871104,821.0,0.0,0.0,0.0,0.0,0.0,0.0,109.86625000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,100.0,3.0
14/08/2023,8,1,14,5414,871.0,3323.33,20,0.0230814,0.0115407,1.87857792,871.0,0.0,0.0,0.0,0.0,0.0,0.0,76.6353125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,100.0,3.0
14/08/2023,8,1,15,5415,890.0,3156.33,20,0.0222363,0.01111815,4.120721872,890.0,0.0,0.0,0.0,0.0,0.0,0.0,70.8228125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,100.0,3.0
14/08/2023,8,1,16,5416,905.0,3494.31,20,0.0236691,0.01183455,3.704081376,905.0,0.0,0.0,0.0,0.0,0.0,0.0,80.9159375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,100.0,3.0
14/08/2023,8,1,17,5417,3455.0,877.748,20,0.0251532,0.0125766,2.589697136,877.748,0.0,0.0,0.0,2577.252,0.0,0.0,0.0,1500.0,0.0,0.0,64.8261350064,0.0,64.8261350064,51.54504,50.0,96.875,6.0
14/08/2023,8,1,18,5418,4702.0,553.258,20,0.0288315,0.01441575,4.457897376,553.258,0.0,0.0,1425.0,2723.742,0.0,0.0,0.0,0.0,0.0,0.0,78.529567473,0.0,78.529567473,54.47484000000001,20.0,96.875,1.0
14/08/2023,8,1,19,5419,4639.0,0.0,20,0.0254205,0.01271025,1.440144016,0.0,0.0,0.0,0.0,0.0,0.0,4639.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,92.04270833333334,4.0
14/08/2023,8,1,20,5420,5004.0,0.0,20,0.0253278,0.0126639,4.390036256,0.0,0.0,0.0,0.0,0.0,0.0,5004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,86.83020833333333,4.0
14/08/2023,8,1,21,5421,5005.0,0.0,20,0.0226692,0.0113346,1.848019664,0.0,0.0,0.0,0.0,0.0,0.0,5005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,81.61666666666667,4.0
14/08/2023,8,1,22,5422,4995.0,0.0,20,0.0188982,0.0094491,3.384295616,0.0,0.0,0.0,0.0,0.0,0.0,4995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,76.41354166666666,4.0
15/08/2023,8,1,23,5423,4949.0,0.0,20,0.0168993,0.00844965,4.060373296,0.0,0.0,0.0,0.0,4949.0,1578.9473684210527,0.0,0.0,0.0,0.0,0.0,110.31774096315789,0.0,110.31774096315789,130.55894736842106,50.0,76.41354166666666,5.0
15/08/2023,8,2,0,5424,5295.0,0.0,20,0.0175149,0.00875745,2.80115024,0.0,0.0,0.0,0.0,0.0,0.0,5295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,70.89791666666667,4.0
15/08/2023,8,2,1,5425,5317.0,0.0,20,0.0164457,0.00822285,3.656405328,0.0,0.0,0.0,0.0,5317.0,0.0,0.0,0.0,0.0,0.0,0.0,87.4417869,0.0,87.4417869,106.34,50.0,70.89791666666667,0.0
15/08/2023,8,2,2,5426,5320.0,0.0,20,0.0153045,0.00765225,2.231581456,0.0,0.0,0.0,0.0,5320.0,0.0,0.0,0.0,0.0,0.0,0.0,81.41994,0.0,81.41994,106.4,50.0,70.89791666666667,0.0
15/08/2023,8,2,3,5427,5229.0,0.0,20,0.0156024,0.0078012,4.434597376,0.0,0.0,0.0,0.0,5229.0,0.0,0.0,0.0,0.0,0.0,0.0,81.5849496,0.0,81.5849496,104.58,50.0,70.89791666666667,0.0
15/08/2023,8,2,4,5428,5466.0,0.0,20,0.0157365,0.00786825,3.169117168,0.0,0.0,0.0,0.0,5466.0,0.0,0.0,0.0,0.0,0.0,0.0,86.015709,0.0,86.015709,109.32000000000001,50.0,70.89791666666667,0.0
15/08/2023,8,2,5,5429,5457.0,4.56332,20,0.0178335,0.00891675,2.087606144,4.56332,0.0,0.0,0.0,5452.43668,0.0,0.0,0.0,0.0,0.0,0.0,97.23602953278,0.0,97.23602953278,109.04873359999999,50.0,70.89791666666667,0.0
15/08/2023,8,2,6,5430,5377.0,0.0,20,0.0197037,0.00985185,4.997301376,0.0,0.0,0.0,0.0,5377.0,0.0,0.0,0.0,0.0,0.0,0.0,105.9467949,0.0,105.9467949,107.54,50.0,70.89791666666667,0.0
15/08/2023,8,2,7,5431,5476.0,86.2772,20,0.0234963,0.01174815,3.710891152,86.2772,0.0,0.0,0.0,0.0,0.0,5389.7228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,65.28362208333333,4.0
15/08/2023,8,2,8,5432,5464.0,581.969,20,0.026991,0.0134955,1.656410112,581.969,0.0,0.0,0.0,0.0,0.0,4882.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,60.198173125,4.0
15/08/2023,8,2,9,5433,5453.0,1501.1,20,0.0287181,0.01435905,1.440144016,1501.1,0.0,0.0,0.0,0.0,0.0,3951.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,56.08161062499999,4.0
15/08/2023,8,2,10,5434,5444.0,5518.83,20,0.0266931,0.01334655,4.297049136,5444.0,0.0,74.82999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9987223364999991,-0.9987223364999991,0.0,50.0,56.08161062499999,4.0
15/08/2023,8,2,11,5435,4670.0,3548.67,20,0.0252747,0.01263735,4.400790336,3548.67,0.0,0.0,0.0,1121.33,0.0,0.0,0.0,0.0,0.0,0.0,28.341279350999997,0.0,28.341279350999997,22.4266,50.0,56.08161062499999,3.0
15/08/2023,8,2,12,5436,4215.0,3904.33,20,0.0245142,0.0122571,3.660392288,3904.33,0.0,0.0,0.0,0.0,0.0,310.6700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,55.75799604166666,4.0
15/08/2023,8,2,13,5437,4283.0,2137.81,20,0.0235278,0.0117639,1.63614408,2137.81,0.0,0.0,0.0,0.0,0.0,2145.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,53.523423124999994,4.0
15/08/2023,8,2,14,5438,1665.0,4165.32,20,0.0236205,0.01181025,4.371635088,1665.0,0.0,2500.3199999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.529404279999994,-29.529404279999994,0.0,50.0,53.523423124999994,4.0
15/08/2023,8,2,15,5439,1525.0,2806.77,20,0.023805,0.0119025,1.677614976,1525.0,0.0,1281.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.256267424999999,-15.256267424999999,0.0,50.0,53.523423124999994,4.0
15/08/2023,8,2,16,5440,1333.0,655.949,20,0.0250281,0.01251405,1.94306456,655.949,0.0,0.0,0.0,0.0,0.0,677.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,52.81816166666666,4.0
15/08/2023,8,2,17,5441,1285.0,315.782,20,0.0255933,0.01279665,1.440144016,315.782,0.0,0.0,0.0,0.0,0.0,969.2180000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,51.80855958333333,4.0
15/08/2023,8,2,18,5442,1199.0,369.252,20,0.0246483,0.01232415,4.284455136,369.252,0.0,0.0,0.0,0.0,0.0,829.748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.94423874999999,4.0
15/08/2023,8,2,19,5443,1360.0,0.0,20,0.0234963,0.01174815,3.52515816,0.0,0.0,0.0,0.0,0.0,0.0,1360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,49.527572083333325,4.0
15/08/2023,8,2,20,5444,1299.0,0.0,20,0.023589,0.0117945,2.607680032,0.0,0.0,0.0,0.0,0.0,0.0,1299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,48.17444708333333,4.0
15/08/2023,8,2,21,5445,1370.0,0.0,20,0.0225918,0.0112959,3.685939088,0.0,0.0,0.0,0.0,0.0,0.0,1370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,46.74736374999999,4.0
15/08/2023,8,2,22,5446,1350.0,0.0,20,0.0195192,0.0097596,3.550989744,0.0,0.0,0.0,0.0,1350.0,0.0,0.0,0.0,0.0,0.0,0.0,26.350920000000002,0.0,26.350920000000002,27.0,50.0,46.74736374999999,0.0
16/08/2023,8,2,23,5447,1287.0,0.0,20,0.0180495,0.00902475,3.50894352,0.0,0.0,0.0,0.0,1287.0,789.4736842105264,0.0,0.0,0.0,0.0,0.0,37.479311763157895,0.0,37.479311763157895,41.52947368421052,65.0,46.74736374999999,5.0
16/08/2023,8,3,0,5448,1356.0,0.0,20,0.0157437,0.00787185,2.129128912,0.0,0.0,0.0,0.0,1356.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3484572,0.0,21.3484572,27.12,65.0,46.74736374999999,0.0
16/08/2023,8,3,1,5449,1363.0,0.0,20,0.0154962,0.0077481,2.8190836,0.0,0.0,0.0,0.0,1363.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1213206,0.0,21.1213206,27.26,65.0,46.74736374999999,0.0
